# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 74 846 237 221
p 2 0 121 799 280 263
p 2 0 108 812 272 252
p 2 0 83 837 244 232
p 2 38 659 223 16242 1763
p 2 0 567 353 1282 743
p 2 0 428 492 792 575
p 2 21 690 209 15178 1687
p 2 0 570 350 1288 749
p 2 0 441 479 777 575
p 2 86 646 188 20242 2061
p 2 0 573 347 1471 826
p 2 0 414 506 783 554
p 2 20 692 208 18703 1677
p 2 0 548 372 1334 723
p 2 0 459 461 867 598
p 2 27 688 205 20635 1750
p 2 0 570 350 1491 755
p 2 0 526 394 1193 684
p 2 2 402 516 1632 574
p 2 0 330 590 710 476
p 2 0 264 656 559 401
p 2 0 313 607 1336 493
p 2 0 218 702 524 358
p 2 0 218 702 507 361
p 2 2 186 732 1316 376
p 2 0 180 740 480 326
p 2 0 154 766 436 305
p 2 4 168 748 693 355
p 2 0 122 798 363 283
p 2 0 150 770 360 291
p 2 6 124 790 1352 339
p 2 0 144 776 385 290
p 2 0 120 800 346 267
p 2 0 97 823 897 279
p 2 0 93 827 300 245
p 2 0 102 818 310 256
p 2 2 109 809 1150 292
p 2 0 111 809 342 257
p 2 0 89 831 296 239
p 2 4 114 802 634 309
p 2 0 85 835 265 237
p 2 0 56 864 231 209
p 2 3 88 829 1048 282
p 2 0 75 845 278 229
p 2 0 73 847 263 222
p 2 1 80 839 569 269
p 2 0 56 864 236 212
p 2 0 52 868 230 205
p 2 6 132 782 1352 346
p 2 0 96 824 305 245
p 2 0 82 838 257 230
p 2 0 67 853 877 253
p 2 0 49 871 243 208
p 2 0 80 840 280 229
p 2 2 95 823 1134 284
p 2 0 63 857 268 217
p 2 0 64 856 231 208
p 2 0 40 880 206 193
p 2 0 43 877 205 193
p 2 0 46 874 217 199
p 2 0 56 864 223 203
p 2 0 34 886 198 187
p 2 0 39 881 203 190
p 2 67 632 221 21603 2030
p 2 0 568 352 1326 745
p 2 0 375 545 749 518
p 2 18 723 179 17150 1693
p 2 0 582 338 1484 769
p 2 0 479 441 868 617
p 2 13 695 212 15331 1596
p 2 0 615 305 1406 778
p 2 0 435 485 813 572
p 2 0 352 568 655 490
p 2 0 275 645 537 413
p 2 0 267 653 512 397
p 2 0 234 686 440 364
p 2 0 169 751 366 309
p 2 0 141 779 325 282
p 2 0 144 776 335 284
p 2 0 117 803 319 263
i 2 920 0 0 3348 2699
p 2 0 755 165 1070 706
p 2 0 446 474 885 510
p 2 0 787 133 1050 746
p 2 0 438 482 821 484
p 2 0 651 269 1012 648
p 2 0 426 494 853 483
p 2 0 747 173 1085 728
p 2 0 323 597 822 429
p 2 0 606 314 997 638
p 2 0 329 591 892 439
p 2 0 686 234 1110 706
p 2 0 386 534 902 484
p 2 0 740 180 1110 753
p 2 0 419 501 852 497
p 2 0 732 188 1126 745
p 2 0 437 483 881 523
p 2 0 704 216 1106 736
p 2 0 425 495 908 515
p 2 0 731 189 1143 744
p 2 0 472 448 944 543
p 2 0 776 144 1148 786
p 2 0 468 452 957 548
p 2 0 696 224 1076 716
p 2 0 478 442 919 556
p 2 0 750 170 1112 759
p 2 0 438 482 871 522
p 2 0 782 138 1173 788
p 2 0 498 422 1009 562
p 2 0 723 197 1112 732
p 2 1 630 289 1057 657
p 2 0 763 157 1107 764
p 2 0 450 470 890 525
p 2 0 763 157 1141 770
p 2 0 602 318 1031 651
p 2 0 832 88 1171 821
p 2 0 496 424 901 559
p 2 0 748 172 1122 754
p 2 0 576 344 1017 613
p 2 0 785 135 1229 785
p 2 0 581 339 1048 621
p 2 0 734 186 1139 756
p 2 0 576 344 976 622
p 2 0 803 117 1163 811
p 2 0 537 383 1046 607
p 2 0 762 158 1170 785
p 2 0 570 350 1001 623
p 2 0 761 159 1171 788
p 2 0 620 300 1056 660
p 2 0 758 162 1207 795
p 2 0 639 281 1098 694
p 2 0 715 205 1142 750
p 2 0 624 296 1097 664
p 2 0 779 141 1234 798
p 2 0 610 310 1114 658
p 2 1 759 160 1210 792
p 2 0 627 293 1090 668
p 2 0 776 144 1176 802
p 2 0 643 277 1043 674
p 2 0 791 129 1186 815
p 2 0 600 320 1027 657
p 2 0 804 116 1221 831
p 2 0 637 283 1058 688
p 2 0 679 241 1076 740
p 2 0 593 327 1041 645
p 2 0 761 159 1165 787
p 2 0 638 282 1013 677
p 2 0 819 101 1140 827
p 2 0 615 305 974 652
p 2 0 807 113 1158 807
p 2 0 644 276 1015 671
p 2 0 831 89 1185 831
p 2 0 603 317 1004 650
p 2 0 826 94 1180 812
p 2 0 563 357 981 607
p 2 0 783 137 1175 802
p 2 0 695 225 1085 703
p 2 0 823 97 1220 829
p 2 0 661 259 1094 685
p 2 0 835 85 1219 842
p 2 0 614 306 1002 660
p 2 0 769 151 1162 789
p 2 0 640 280 1109 690
p 2 0 789 131 1199 818
p 2 0 588 332 1090 641
p 2 0 806 114 1253 826
p 2 0 652 268 1055 678
p 2 0 776 144 1195 797
p 2 0 685 235 1199 727
p 2 0 754 166 1354 798
p 2 0 670 250 1258 719
p 2 0 803 117 1414 842
p 2 0 619 301 1245 689
p 2 0 778 142 1363 822
p 2 0 631 289 1183 680
p 2 0 744 176 1307 790
p 2 0 684 236 1311 739
p 2 0 779 141 1392 835
p 2 1 602 317 1299 680
p 2 0 719 201 1512 798
p 2 0 694 226 1465 758
p 2 0 791 129 1550 847
p 2 0 691 229 1542 762
p 2 0 806 114 1703 853
p 2 0 795 125 1661 823
p 2 0 838 82 1764 886
p 2 0 723 197 1653 787
p 2 0 806 114 1740 851
p 2 0 715 205 1605 765
p 2 0 809 111 1652 850
p 2 0 663 257 1565 730
p 2 0 784 136 1687 839
p 2 0 709 211 1641 789
p 2 0 800 120 1693 859
p 2 0 703 217 1671 765
p 2 0 760 160 1676 831
p 2 0 665 255 1623 745
p 2 0 779 141 1734 842
p 2 0 700 220 1681 760
p 2 0 803 117 1781 864
p 2 0 712 208 1786 786
p 2 0 796 124 1878 859
p 2 0 707 213 1760 771
p 2 0 758 162 1761 821
p 2 0 690 230 1729 765
p 2 0 790 130 1929 857
p 2 0 795 125 1892 847
p 2 0 778 142 1816 856
p 2 0 662 258 1810 746
p 2 0 759 161 1911 834
p 2 0 719 201 1742 778
p 2 0 781 139 1840 837
p 2 0 703 217 1872 776
p 2 0 846 74 2033 902
p 2 0 721 199 1877 796
p 2 0 782 138 2060 864
p 2 0 659 261 1874 764
p 2 0 807 113 2081 877
p 2 0 755 165 1927 820
p 2 0 770 150 2050 855
p 2 0 720 200 1940 798
p 2 0 797 123 2115 866
p 2 0 743 177 2070 830
p 2 0 793 127 1998 862
p 2 0 754 166 2020 817
p 2 0 768 152 1998 853
p 2 0 742 178 1997 817
p 2 0 810 110 2190 893
p 2 0 741 179 2158 827
p 2 0 756 164 2147 855
p 2 0 760 160 2085 835
p 2 0 797 123 2159 878
p 2 0 706 214 2008 806
p 2 0 772 148 2086 875
p 2 0 703 217 2024 791
p 2 0 816 104 2254 905
p 2 0 735 185 2204 816
p 2 0 781 139 2228 876
p 2 0 752 168 2240 839
p 2 0 810 110 2360 890
p 2 0 749 171 2300 840
p 2 0 797 123 2347 888
p 2 0 716 204 2227 814
p 2 0 810 110 2305 907
p 2 0 639 281 2164 764
p 2 0 808 112 2319 900
p 2 0 745 175 2211 840
p 2 0 794 126 2350 888
p 2 0 637 283 2234 778
p 2 0 785 135 2373 888
p 2 0 806 114 2409 896
p 2 0 828 92 2446 938
p 2 0 744 176 2415 857
p 2 0 749 171 2412 876
p 2 0 767 153 2423 873
p 2 0 789 131 2522 906
p 2 0 730 190 2485 845
p 2 0 790 130 2601 921
p 2 0 775 145 2524 871
p 2 0 737 183 2473 862
p 2 0 803 117 2610 901
p 2 0 813 107 2623 931
p 2 0 769 151 2561 871
p 2 0 807 113 2644 936
p 2 0 742 178 2513 849
p 2 0 818 102 2743 933
p 2 0 736 184 2680 856
p 2 0 775 145 2705 915
p 2 0 732 188 2687 859
p 2 0 808 112 2755 932
p 2 0 717 203 2691 853
p 2 0 762 158 2783 894
p 2 0 721 199 2695 842
p 2 0 793 127 2923 937
p 2 0 740 180 2861 870
p 2 0 791 129 2867 930
p 2 0 713 207 2792 859
p 2 0 763 157 2837 900
p 2 0 775 145 2805 888
p 2 0 769 151 2894 915
p 2 0 791 129 2864 916
p 2 0 791 129 2972 934
p 2 0 768 152 2950 899
p 2 0 771 149 2994 917
p 2 0 745 175 2894 873
p 2 0 792 128 3069 938
p 2 0 749 171 3029 880
p 2 0 803 117 3000 955
p 2 0 753 167 3097 899
p 2 0 826 94 3151 974
p 2 0 779 141 3231 928
p 2 0 792 128 3201 936
p 2 0 762 158 3284 906
p 2 0 810 110 3277 959
p 2 0 755 165 3206 890
p 2 0 780 140 3278 922
p 2 0 696 224 3201 857
p 2 0 791 129 3261 950
p 2 0 751 169 3282 903
p 2 0 783 137 3340 948
p 2 0 826 94 3281 950
p 2 0 755 165 3334 907
p 2 0 691 229 3272 867
p 2 0 787 133 3492 951
p 2 0 783 137 3257 925
p 2 0 814 106 3440 975
p 2 0 793 127 3278 935
p 2 0 781 139 3361 950
p 2 0 791 129 3294 942
p 2 0 822 98 3336 967
p 2 0 732 188 3315 886
p 2 0 836 84 3391 984
p 2 0 749 171 3313 912
i 2 920 0 0 26572 3630
p 2 0 517 403 744 628
p 2 0 519 401 686 601
p 2 0 341 579 497 443
p 2 0 363 557 521 457
p 2 0 242 678 459 365
p 2 0 251 669 438 367
p 2 0 176 744 380 314
p 2 0 197 723 368 323
p 2 0 156 764 356 289
p 2 0 135 785 326 274
p 2 0 177 743 382 307
p 2 0 138 782 337 279
p 2 0 92 828 318 245
p 2 0 137 783 341 278
p 2 0 171 749 363 302
p 2 0 95 825 294 244
p 2 0 109 811 301 252
p 2 0 126 794 302 262
p 2 0 130 790 340 273
p 2 0 169 751 343 295
p 2 0 80 840 273 230
p 2 0 96 824 296 246
p 2 0 168 752 348 298
p 2 0 100 820 296 245
p 2 0 111 809 304 257
p 2 0 87 833 294 234
p 2 0 126 794 310 264
p 2 0 110 810 310 255
p 2 0 106 814 287 247
p 2 0 105 815 305 250
p 2 0 71 849 261 218
p 2 0 101 819 283 242
p 2 0 72 848 263 223
p 2 0 91 829 272 235
p 2 0 67 853 265 219
p 2 0 85 835 271 233
p 2 0 144 776 336 275
p 2 0 105 815 294 248
p 2 0 84 836 289 233
p 2 0 97 823 304 243
p 2 0 87 833 293 235
p 2 0 102 818 275 240
p 2 0 148 772 335 278
p 2 0 83 837 274 229
p 2 0 65 855 265 218
p 2 0 73 847 263 222
p 2 0 100 820 304 242
p 2 0 105 815 312 251
p 2 0 64 856 272 214
p 2 0 89 831 298 239
p 2 0 94 826 305 239
p 2 0 64 856 271 218
p 2 0 77 843 277 225
p 2 0 123 797 320 259
p 2 0 80 840 297 229
p 2 0 93 827 307 237
p 2 0 140 780 356 276
p 2 0 102 818 312 250
p 2 0 68 852 284 219
p 2 0 113 807 327 252
p 2 0 87 833 313 235
p 2 0 70 850 281 223
p 2 0 79 841 284 223
p 2 0 76 844 290 227
p 2 0 66 854 275 217
p 2 0 82 838 288 232
p 2 0 85 835 285 233
p 2 0 113 807 332 256
p 2 0 106 814 328 253
p 2 0 62 858 269 217
p 2 0 97 823 299 243
p 2 0 91 829 287 237
p 2 0 74 846 288 225
p 2 0 81 839 297 231
p 2 0 95 825 309 242
p 2 0 70 850 273 223
p 2 0 110 810 311 256
p 2 0 96 824 285 242
p 2 0 63 857 248 214
p 2 0 46 874 247 202
p 2 0 72 848 271 224
p 2 0 71 849 270 223
p 2 0 90 830 290 235
p 2 0 94 826 283 238
p 2 0 103 817 291 246
p 2 0 89 831 268 231
p 2 0 46 874 232 199
p 2 0 68 852 251 217
p 2 0 67 853 258 217
p 2 0 100 820 291 245
p 2 0 66 854 257 214
p 2 0 61 859 256 217
p 2 0 101 819 306 247
p 2 0 80 840 267 227
p 2 0 52 868 233 201
p 2 0 79 841 274 228
p 2 0 74 846 284 226
p 2 0 59 861 268 215
p 2 0 65 855 266 218
p 2 0 57 863 251 208
p 2 0 58 862 254 213
p 2 0 71 849 1662 238
p 2 0 87 833 334 240
p 2 0 92 828 1977 264
p 2 0 80 840 358 236
p 2 0 106 814 1845 272
p 2 0 86 834 379 244
p 2 0 107 813 1735 271
p 2 0 121 799 398 270
p 2 0 82 838 348 236
p 2 0 81 839 335 234
p 2 0 75 845 305 228
p 2 0 82 838 318 236
p 2 0 73 847 308 227
p 2 0 102 818 324 248
p 2 0 82 838 297 231
p 2 0 73 847 304 226
p 2 0 62 858 275 216
p 2 0 89 831 332 239
p 2 0 123 797 336 262
p 2 0 65 855 269 215
p 2 0 63 857 297 219
p 2 0 59 861 282 215
p 2 0 56 864 259 211
p 2 0 77 843 296 230
p 2 0 84 836 305 240
p 2 0 73 847 264 222
p 2 0 58 862 263 211
p 2 27 371 522 17306 1021
p 2 0 284 636 951 447
p 2 0 157 763 445 305
p 2 11 347 562 14901 873
p 2 0 284 636 990 457
p 2 0 201 719 491 340
p 2 5 368 547 13523 825
p 2 0 258 662 943 422
p 2 0 189 731 506 332
p 2 22 427 471 16864 1041
p 2 0 317 603 1028 485
p 2 0 204 716 556 354
p 2 3 397 520 13137 855
p 2 0 293 627 1022 461
p 2 0 177 743 535 331
p 2 0 380 540 11099 742
p 2 0 291 629 1044 457
p 2 0 194 726 469 326
p 2 0 407 513 10252 722
p 2 0 270 650 955 424
p 2 0 183 737 492 326
p 2 0 391 529 10780 721
p 2 0 291 629 1134 462
p 2 0 248 672 779 407
p 2 0 185 735 521 327
p 2 0 122 798 386 268
p 2 0 121 799 414 269
p 2 0 128 792 426 273
p 2 0 101 819 356 249
p 2 0 111 809 375 262
p 2 0 123 797 370 262
p 2 0 94 826 347 245
p 2 0 110 810 312 250
p 2 0 88 832 297 234
p 2 0 95 825 305 239
p 2 0 72 848 297 224
p 2 0 59 861 259 212
p 2 0 77 843 282 224
p 2 0 96 824 301 242
p 2 0 77 843 263 219
p 2 0 55 865 255 206
p 2 0 56 864 256 206
p 2 0 63 857 247 211
p 2 0 45 875 227 199
i 2 920 0 0 12088 3165
p 2 0 556 364 832 666
p 2 0 522 398 1430 628
p 2 0 335 585 900 456
p 2 1 308 611 1085 425
p 2 0 254 666 447 378
p 2 0 181 739 665 322
p 2 0 223 697 836 347
p 2 0 187 733 360 313
p 2 0 158 762 650 294
p 2 0 137 783 698 280
p 2 0 152 768 353 288
p 2 0 160 760 322 289
p 2 0 105 815 605 250
p 2 0 109 811 861 261
p 2 0 110 810 311 256
p 2 0 75 845 247 221
p 2 0 84 836 756 241
p 2 0 130 790 311 268
p 2 0 100 820 277 243
p 2 0 77 843 730 230
p 2 0 114 806 351 255
p 2 0 75 845 648 229
p 2 0 84 836 271 227
p 2 0 92 828 691 238
p 2 0 64 856 259 213
p 2 0 71 849 255 219
p 2 0 55 865 287 207
p 2 0 54 866 248 204
p 2 0 87 833 251 227
p 2 0 57 863 276 207
p 2 0 79 841 238 219
p 2 0 81 839 260 227
p 2 0 99 821 313 241
p 2 0 71 849 247 220
p 2 0 57 863 234 209
p 2 0 67 853 277 215
p 2 0 45 875 217 197
p 2 0 43 877 204 193
p 2 0 44 876 248 196
p 2 0 50 870 223 201
p 2 0 58 862 241 209
p 2 0 91 829 313 236
p 2 0 61 859 238 208
p 2 0 61 859 220 208
p 2 0 67 853 272 212
p 2 0 89 831 269 232
p 2 0 89 831 252 228
p 2 0 59 861 243 210
p 2 0 48 872 216 198
p 2 0 103 817 250 235
p 2 0 32 888 198 186
p 2 0 45 875 200 191
p 2 0 64 856 217 206
p 2 0 90 830 287 228
p 2 0 43 877 217 197
p 2 0 78 842 235 218
p 2 0 67 853 261 213
p 2 0 40 880 201 190
p 2 0 32 888 194 185
p 2 0 71 849 905 220
p 2 0 64 856 274 215
p 2 0 70 850 242 217
p 2 0 75 845 747 224
p 2 0 58 862 242 202
p 2 0 45 875 216 196
p 2 0 52 868 728 206
p 2 0 69 851 267 216
p 2 0 52 868 253 201
p 2 0 50 870 227 200
p 2 0 33 887 205 186
p 2 0 22 898 188 176
p 2 0 46 874 229 199
p 2 0 42 878 217 194
p 2 0 93 827 247 230
p 2 0 38 882 211 192
p 2 0 58 862 229 208
p 2 0 41 879 208 193
p 2 0 37 883 198 188
p 2 0 52 868 219 197
p 2 0 59 861 232 205
p 2 0 40 880 216 193
p 2 0 35 885 208 188
p 2 0 58 862 213 201
p 2 0 37 883 198 186
p 2 0 80 840 230 216
p 2 0 39 881 202 188
p 2 0 64 856 230 209
p 2 0 84 836 241 221
p 2 0 28 892 194 181
p 2 0 52 868 230 203
p 2 0 57 863 223 203
p 2 0 46 874 205 195
p 2 0 39 881 201 189
p 2 0 32 888 205 185
p 2 0 26 894 190 180
p 2 0 60 860 216 206
p 2 0 42 878 210 191
p 2 0 69 851 232 212
p 2 0 33 887 200 185
p 2 0 36 884 193 186
p 2 0 17 903 176 171
p 2 0 25 895 191 178
p 2 0 27 893 191 180
p 2 0 45 875 209 193
p 2 0 20 900 181 175
p 2 0 29 891 192 181
p 2 0 49 871 205 195
p 2 0 33 887 190 184
p 2 0 49 871 215 197
p 2 0 51 869 214 200
p 2 0 49 871 538 203
p 2 0 48 872 253 203
p 2 0 27 893 191 181
p 2 0 35 885 496 194
p 2 0 43 877 223 192
p 2 0 39 881 207 190
p 2 0 34 886 428 193
p 2 0 65 855 236 208
p 2 0 81 839 222 214
p 2 0 25 895 206 179
p 2 0 32 888 198 185
p 2 0 40 880 209 193
p 2 0 32 888 244 186
p 2 0 34 886 210 187
p 2 0 40 880 199 188
p 2 0 42 878 232 190
p 2 0 34 886 216 187
p 2 0 57 863 226 204
p 2 0 34 886 214 188
p 2 0 58 862 232 203
p 2 0 41 879 220 193
p 2 0 29 891 221 182
p 2 0 42 878 193 187
p 2 0 30 890 192 181
p 2 0 21 899 215 173
p 2 0 33 887 199 184
p 2 0 37 883 208 188
p 2 0 69 851 267 216
p 2 0 28 892 197 181
p 2 0 30 890 198 184
p 2 0 48 872 239 197
p 2 0 52 868 221 200
p 2 0 29 891 196 182
p 2 0 40 880 244 193
p 2 0 51 869 214 199
p 2 0 19 901 178 172
p 2 0 34 886 211 186
p 2 0 33 887 200 184
p 2 0 33 887 199 183
p 2 0 39 881 220 190
p 2 0 33 887 209 188
p 2 0 52 868 218 199
p 2 0 26 894 199 179
p 2 0 32 888 195 183
p 2 0 43 877 211 193
p 2 0 57 863 247 202
p 2 0 34 886 200 184
p 2 0 32 888 195 184
p 2 0 45 875 243 196
p 2 0 33 887 194 184
p 2 0 20 900 182 174
p 2 0 49 871 217 193
p 2 0 21 899 178 172
p 2 0 46 874 206 193
p 2 0 19 901 190 173
p 2 0 28 892 198 181
p 2 0 18 902 182 173
p 2 0 20 900 185 176
p 2 0 17 903 178 170
p 2 0 24 896 192 178
p 2 0 26 894 206 181
p 2 0 42 878 211 196
p 2 0 35 885 197 187
p 2 0 45 875 229 194
p 2 0 20 900 188 174
p 2 0 42 878 191 187
p 2 0 25 895 213 178
p 2 0 39 881 205 191
p 2 0 29 891 198 183
p 2 0 27 893 212 183
p 2 0 24 896 182 177
p 2 0 24 896 187 176
p 2 0 22 898 199 175
p 2 0 25 895 190 179
p 2 0 22 898 181 174
p 2 0 37 883 233 190
p 2 0 34 886 204 190
p 2 0 27 893 179 175
p 2 0 29 891 223 181
p 2 0 38 882 206 188
p 2 0 23 897 186 176
p 2 0 17 903 191 171
p 2 0 28 892 191 180
p 2 0 20 900 180 174
p 2 0 23 897 214 178
p 2 0 44 876 210 194
p 2 0 41 879 195 190
p 2 0 25 895 222 179
p 2 0 34 886 199 186
p 2 0 17 903 178 172
p 2 0 12 908 184 166
p 2 0 17 903 182 172
p 2 0 34 886 196 186
p 2 0 23 897 196 178
p 2 0 22 898 188 175
p 2 0 38 882 201 188
p 2 0 31 889 219 183
p 2 0 20 900 186 175
p 2 0 65 855 219 207
p 2 0 41 879 239 195
p 2 0 22 898 187 177
p 2 0 46 874 215 196
p 2 0 30 890 203 182
p 2 0 19 901 183 174
p 2 0 14 906 172 169
p 2 0 20 900 213 175
p 2 0 15 905 176 169
p 2 0 27 893 189 181
p 2 0 26 894 221 180
p 2 0 21 899 185 176
p 2 0 31 889 196 185
p 2 0 12 908 185 167
p 2 0 12 908 172 167
p 2 0 34 886 197 187
p 2 0 17 903 189 172
p 2 0 20 900 185 173
p 2 0 37 883 195 186
p 2 0 8 912 166 163
p 2 0 21 899 183 175
p 2 0 16 904 178 172
p 2 0 23 897 191 178
p 2 0 31 889 198 184
p 2 0 54 866 208 199
p 2 0 64 856 251 206
p 2 0 38 882 202 188
p 2 0 9 911 168 164
p 2 0 23 897 214 177
p 2 0 28 892 194 182
p 2 0 19 901 182 173
p 2 0 18 902 199 173
p 2 0 39 881 204 191
p 2 0 54 866 205 195
p 2 0 20 900 212 175
p 2 0 26 894 191 180
p 2 0 33 887 204 188
p 2 0 10 910 198 163
p 2 0 9 911 169 166
p 2 0 13 907 172 168
p 2 0 11 909 184 165
p 2 0 207 713 453 345
p 2 0 109 811 278 249
p 2 0 72 848 253 217
p 2 0 44 876 207 194
p 2 0 26 894 185 179
p 2 0 41 879 233 190
p 2 0 32 888 195 185
p 2 0 46 874 214 198
p 2 0 43 877 244 196
p 2 0 33 887 195 186
p 2 0 65 855 230 210
p 2 0 66 854 228 206
p 2 0 44 876 207 195
p 2 0 24 896 184 177
p 2 0 48 872 222 196
p 2 0 44 876 202 193
p 2 0 63 857 225 210
p 2 0 52 868 228 201
p 2 0 43 877 209 193
p 2 0 56 864 212 203
p 2 0 42 878 211 192
p 2 0 51 869 216 199
p 2 0 31 889 193 184
p 2 0 16 904 176 171
p 2 0 15 905 177 170
p 2 0 31 889 190 184
p 2 0 15 905 175 171
p 2 0 31 889 192 182
p 2 0 18 902 179 173
p 2 0 24 896 186 179
p 2 0 26 894 184 178
p 2 0 21 899 181 174
i 2 920 0 0 15387 3281
p 2 0 507 413 751 614
p 2 0 536 384 719 631
p 2 0 244 676 438 380
p 2 0 234 686 398 361
p 2 0 212 708 409 343
p 2 0 199 721 383 332
p 2 0 147 773 343 287
p 2 0 143 777 353 283
p 2 0 140 780 328 279
p 2 0 156 764 326 288
p 2 0 69 851 247 221
p 2 0 108 812 289 251
p 2 0 126 794 307 268
p 2 0 124 796 295 261
p 2 0 92 828 259 234
p 2 0 76 844 263 225
p 2 0 137 783 320 273
p 2 0 123 797 299 259
p 2 0 83 837 254 229
p 2 0 71 849 245 221
p 2 0 94 826 284 238
p 2 0 105 815 289 244
p 2 0 97 823 279 237
p 2 0 94 826 273 237
p 2 0 132 788 310 268
p 2 0 115 805 280 253
p 2 0 91 829 250 229
p 2 0 64 856 235 212
p 2 0 66 854 258 217
p 2 0 95 825 265 236
p 2 0 63 857 243 214
p 2 0 61 859 252 211
p 2 0 87 833 278 233
p 2 0 86 834 253 227
p 2 0 66 854 228 212
p 2 0 48 872 217 199
p 2 0 62 858 237 210
p 2 0 111 809 282 244
p 2 0 76 844 253 224
p 2 0 153 767 315 282
p 2 0 85 835 246 227
p 2 0 85 835 244 228
p 2 0 49 871 213 200
p 2 0 71 849 239 217
p 2 0 64 856 247 215
p 2 0 91 829 263 236
p 2 0 52 868 228 205
p 2 0 90 830 279 236
p 2 0 82 838 254 224
p 2 0 53 867 219 205
p 2 0 99 821 262 238
p 2 0 69 851 246 217
p 2 0 50 870 230 200
p 2 0 66 854 246 215
p 2 0 65 855 244 213
p 2 0 53 867 228 204
p 2 0 62 858 227 210
p 2 0 67 853 240 216
p 2 0 84 836 259 227
p 2 0 67 853 252 215
p 2 0 87 833 258 230
p 2 0 34 886 217 186
p 2 0 86 834 246 224
p 2 0 93 827 260 229
p 2 0 45 875 219 196
p 2 0 29 891 215 184
p 2 0 79 841 251 225
p 2 0 46 874 214 197
p 2 0 44 876 220 196
p 2 0 49 871 220 199
p 2 0 54 866 231 203
p 2 0 68 852 241 214
p 2 0 40 880 212 191
p 2 0 39 881 213 191
p 2 0 54 866 214 199
p 2 0 54 866 223 202
p 2 0 32 888 192 183
p 2 0 42 878 208 192
p 2 0 34 886 197 186
p 2 0 54 866 212 200
p 2 0 41 879 198 192
p 2 0 32 888 203 187
i 2 920 0 0 62914 4152
p 2 0 327 593 1623 484
p 2 0 279 641 1343 431
p 2 0 200 720 1137 348
p 2 0 238 682 1240 386
p 2 0 255 665 1409 403
p 2 0 255 665 1407 407
p 2 0 266 654 1424 416
p 2 0 236 684 1472 388
p 2 0 188 732 1419 343
p 2 0 135 785 1295 296
p 2 0 158 762 1296 317
p 2 0 164 756 1242 319
p 2 0 261 659 1496 414
p 2 0 206 714 1328 360
p 2 0 219 701 1371 371
p 2 0 205 715 1489 360
p 2 0 192 728 1446 345
p 2 0 143 777 1428 301
p 2 0 174 746 1393 328
p 2 0 190 730 1591 345
p 2 0 192 728 1702 349
p 2 0 210 710 1751 366
p 2 0 183 737 1694 341
p 2 0 190 730 1739 345
p 2 0 157 763 1606 314
p 2 0 145 775 1413 304
p 2 0 148 772 1350 303
p 2 0 180 740 1463 338
p 2 0 194 726 1416 349
p 2 0 190 730 1424 345
p 2 0 157 763 1467 312
p 2 0 167 753 1442 318
p 2 0 152 768 1218 305
p 2 0 112 808 1086 267
p 2 0 119 801 1152 276
p 2 0 140 780 1260 297
p 2 0 167 753 1304 322
p 2 0 171 749 1331 325
p 2 0 135 785 1324 291
p 2 0 129 791 1333 289
p 2 0 131 789 1408 295
p 2 0 126 794 1358 287
p 2 0 119 801 1414 281
p 2 0 139 781 1499 299
p 2 0 137 783 1541 298
p 2 0 128 792 1374 290
p 2 0 126 794 1499 288
i 2 920 0 0 44161 4268
p 2 0 402 518 698 537
p 2 0 302 618 517 438
p 2 0 186 734 358 323
p 2 0 181 739 368 320
p 2 0 159 761 383 302
p 2 0 166 754 372 305
p 2 0 170 750 367 304
p 2 0 135 785 332 277
p 2 0 124 796 296 260
p 2 0 120 800 311 261
p 2 0 151 769 362 289
p 2 0 129 791 322 267
p 2 0 141 779 371 288
p 2 0 123 797 325 265
p 2 0 98 822 278 240
p 2 0 104 816 297 248
p 2 0 109 811 323 258
p 2 0 119 801 302 259
p 2 0 140 780 355 282
p 2 0 90 830 294 239
p 2 0 126 794 292 260
p 2 0 40 880 206 191
p 2 0 71 849 238 217
p 2 0 88 832 275 234
p 2 0 96 824 283 240
p 2 0 91 829 267 232
p 2 0 82 838 257 228
p 2 0 67 853 253 218
p 2 0 109 811 271 242
p 2 0 41 879 210 194
p 2 0 71 849 241 216
p 2 0 56 864 231 206
p 2 0 62 858 242 211
p 2 0 101 819 275 243
p 2 0 79 841 266 226
p 2 0 59 861 248 212
p 2 0 75 845 239 220
p 2 0 70 850 226 211
p 2 0 41 879 206 192
p 2 0 88 832 258 228
p 2 0 85 835 270 229
p 2 0 66 854 249 217
p 2 0 71 849 251 219
p 2 0 80 840 257 228
p 2 0 72 848 237 217
p 2 0 46 874 210 197
p 2 0 42 878 204 192
p 2 0 83 837 247 220
p 2 0 59 861 241 210
p 2 0 55 865 233 205
p 2 0 46 874 224 199
p 2 0 57 863 224 204
p 2 0 39 881 207 191
p 2 1 167 752 3883 394
p 2 0 125 795 423 277
p 2 0 100 820 307 245
p 2 0 185 735 3472 367
p 2 0 93 827 357 247
p 2 0 65 855 274 219
p 2 7 217 696 10062 598
p 2 0 237 683 764 395
p 2 0 156 764 413 301
p 2 2 337 581 14094 712
p 2 0 233 687 855 396
p 2 0 198 722 516 341
p 2 4 336 580 15719 708
p 2 0 244 676 882 402
p 2 0 186 734 489 320
p 2 0 260 660 10074 505
p 2 0 171 749 667 327
p 2 0 98 822 356 248
p 2 0 201 719 9832 452
