# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 58 862 221 208
p 2 0 87 833 749 237
p 2 0 74 846 247 218
p 2 0 53 867 211 200
p 2 0 51 869 681 207
p 2 0 52 868 230 201
p 2 0 47 873 223 200
p 2 0 51 869 226 203
p 2 0 54 866 220 205
p 2 0 45 875 205 194
p 2 0 45 875 883 199
p 2 0 41 879 219 193
p 2 0 51 869 218 202
p 2 0 78 842 746 227
p 2 0 51 869 221 199
p 2 0 77 843 239 220
p 2 0 36 884 658 192
p 2 0 32 888 220 187
p 2 0 50 870 224 200
p 2 0 48 872 648 201
p 2 0 42 878 219 193
p 2 0 39 881 203 191
p 2 0 46 874 787 201
p 2 0 31 889 213 184
p 2 0 31 889 191 182
p 2 0 101 819 902 246
p 2 0 66 854 250 217
p 2 0 71 849 235 217
p 2 0 81 839 693 227
p 2 0 38 882 215 191
p 2 0 80 840 226 219
p 2 0 60 860 635 212
p 2 0 77 843 244 219
p 2 0 33 887 198 184
p 2 0 47 873 883 201
p 2 0 66 854 233 209
p 2 0 51 869 211 201
p 2 0 90 830 870 229
p 2 0 83 837 248 223
p 2 0 49 871 217 201
p 2 0 55 865 663 204
p 2 0 44 876 214 196
p 2 0 31 889 200 184
p 2 0 37 883 797 192
p 2 0 94 826 250 229
p 2 0 30 890 198 183
p 2 0 36 884 694 188
p 2 0 26 894 195 180
p 2 0 40 880 194 188
p 2 0 42 878 655 192
p 2 0 34 886 209 186
p 2 0 48 872 201 194
i 2 920 0 0 16900 3284
p 2 0 424 496 537 484
p 2 0 341 579 453 416
p 2 273 439 208 20270 2148
p 2 0 329 591 746 457
p 2 0 268 652 445 377
p 2 324 385 211 26398 2520
p 2 0 365 555 893 509
p 2 0 214 706 459 351
p 2 320 431 169 28395 2672
p 2 0 388 532 1033 597
p 2 0 245 675 546 387
p 2 285 472 163 30618 2605
p 2 0 452 468 1132 648
p 2 0 351 569 669 480
p 2 274 458 188 22977 2366
p 2 0 437 483 1062 635
p 2 0 286 634 571 418
p 2 206 439 275 20904 1962
p 2 0 435 485 1008 581
p 2 0 357 563 741 482
p 2 121 539 260 18943 1619
p 2 0 437 483 1034 594
p 2 0 307 613 603 434
p 2 150 452 318 18850 1547
p 2 0 344 576 851 514
p 2 0 279 641 540 404
p 2 131 325 464 13685 1250
p 2 0 289 631 721 446
p 2 0 243 677 493 375
p 2 95 258 567 11870 1010
p 2 0 243 677 556 388
p 2 0 198 722 445 337
p 2 93 202 625 6758 801
p 2 0 210 710 438 337
p 2 0 185 735 359 301
p 2 26 144 750 1965 433
p 2 0 171 749 355 296
p 2 0 139 781 308 271
p 2 0 106 814 287 243
p 2 0 114 806 274 245
p 2 0 120 800 275 252
p 2 0 77 843 248 220
p 2 0 100 820 259 237
p 2 0 115 805 264 242
p 2 0 116 804 258 242
p 2 0 104 816 265 237
p 2 0 112 808 258 240
p 2 0 38 882 200 187
p 2 0 91 829 241 223
p 2 0 39 881 208 189
p 2 0 84 836 233 220
p 2 0 87 833 231 219
i 2 920 0 0 28350 3514
p 2 0 533 387 728 629
p 2 0 443 477 576 541
p 2 0 266 654 413 382
p 2 0 367 553 497 465
p 2 0 229 691 376 346
p 2 0 226 694 360 341
p 2 0 133 787 287 269
p 2 0 134 786 286 272
p 2 0 104 816 260 245
p 2 0 121 799 275 257
p 2 0 96 824 249 235
p 2 0 131 789 281 261
p 2 0 98 822 256 240
p 2 0 69 851 221 213
p 2 0 129 791 1850 295
p 2 0 182 738 440 315
p 2 0 136 784 301 267
p 2 8 167 745 4232 411
p 2 0 159 761 495 297
p 2 3 96 821 4269 307
p 2 0 151 769 1690 315
p 2 0 175 745 3794 336
p 2 0 134 786 400 275
p 2 0 137 783 330 267
p 2 0 133 787 294 262
p 2 0 89 831 258 229
p 2 0 66 854 245 214
p 2 0 76 844 246 222
p 2 0 49 871 219 199
p 2 0 101 819 1906 274
p 2 0 65 855 273 213
p 2 0 63 857 245 206
p 2 5 97 818 4091 336
p 2 0 124 796 395 263
p 2 0 83 837 257 226
p 2 9 452 459 20054 998
p 2 0 351 569 1045 494
p 2 0 145 775 419 290
p 2 24 435 461 21906 1087
p 2 0 350 570 1082 500
p 2 0 225 695 508 356
p 2 32 461 427 23568 1155
p 2 0 333 587 1112 495
p 2 0 176 744 455 319
p 2 31 483 406 23663 1179
p 2 0 328 592 1149 490
p 2 0 197 723 494 337
p 2 1 483 436 19595 962
p 2 0 375 545 1224 526
p 2 0 248 672 535 368
p 2 5 430 485 16329 892
p 2 0 388 532 1191 528
p 2 0 207 713 506 342
p 2 0 406 514 15515 812
p 2 0 285 635 1056 449
p 2 0 259 661 741 392
p 2 0 170 750 486 309
p 2 0 78 842 302 231
p 2 0 84 836 312 233
p 2 0 104 816 338 250
p 2 0 89 831 301 234
p 2 0 100 820 299 244
p 2 0 117 803 387 260
p 2 0 150 770 457 296
p 2 0 130 790 352 268
p 2 0 104 816 303 243
p 2 0 78 842 275 226
p 2 0 71 849 239 214
p 2 0 45 875 240 198
p 2 0 48 872 220 197
p 2 0 76 844 237 218
p 2 0 31 889 200 185
p 2 0 37 883 199 187
p 2 0 45 875 206 194
p 2 0 21 899 186 177
p 2 0 30 890 198 184
p 2 0 53 867 219 202
p 2 0 51 869 209 198
p 2 0 42 878 211 192
i 2 920 0 0 50411 4247
p 2 0 319 601 609 464
p 2 0 279 641 490 416
p 2 0 184 736 580 330
p 2 0 173 747 383 317
p 2 0 161 759 399 308
p 2 0 164 756 1786 317
p 2 0 152 768 417 298
p 2 0 118 802 326 268
p 2 1 144 775 1882 310
p 2 0 95 825 298 238
p 2 0 81 839 263 228
p 2 0 87 833 448 237
p 2 0 83 837 291 232
p 2 0 97 823 294 246
p 2 0 142 778 546 283
p 2 0 94 826 289 238
p 2 0 94 826 288 240
p 2 0 128 792 499 272
p 2 0 92 828 300 241
p 2 0 75 845 262 224
p 2 0 76 844 454 228
p 2 0 123 797 352 271
p 2 0 84 836 269 233
p 2 14 210 696 12072 620
p 2 0 164 756 572 318
p 2 0 113 807 360 260
p 2 4 217 699 11912 587
p 2 0 190 730 698 347
p 2 0 115 805 375 264
p 2 3 198 719 11952 555
p 2 0 169 751 659 323
p 2 0 147 773 480 295
p 2 1 210 709 10375 498
p 2 0 168 752 641 327
p 2 0 93 827 343 243
p 2 4 200 716 10306 514
p 2 0 163 757 652 324
p 2 0 195 725 671 348
p 2 0 113 807 668 266
p 2 0 139 781 447 289
p 2 0 143 777 467 291
p 2 3 136 781 2081 327
p 2 0 88 832 358 239
p 2 0 84 836 319 233
p 2 0 117 803 1914 277
p 2 0 106 814 379 256
p 2 0 96 824 344 246
p 2 0 109 811 2025 268
p 2 0 74 846 336 226
p 2 0 83 837 309 233
p 2 0 104 816 508 257
p 2 0 99 821 357 248
p 2 0 65 855 294 217
p 2 1 47 872 441 210
p 2 0 51 869 252 203
p 2 0 78 842 298 228
p 2 0 60 860 277 212
p 2 0 73 847 275 219
p 2 0 93 827 321 244
p 2 0 65 855 278 220
p 2 0 57 863 262 208
p 2 0 104 816 339 251
p 2 0 96 824 586 249
p 2 0 77 843 305 229
p 2 0 59 861 267 210
p 2 0 95 825 643 249
p 2 0 65 855 288 216
p 2 0 69 851 276 219
p 2 0 60 860 449 214
p 2 0 37 883 219 189
p 2 0 45 875 216 192
p 2 0 50 870 506 205
p 2 0 64 856 265 215
p 2 0 62 858 255 213
p 2 0 56 864 595 213
p 2 0 64 856 273 216
p 2 0 55 865 245 204
p 2 0 116 804 3320 318
p 2 0 96 824 415 254
p 2 0 131 789 396 280
p 2 0 138 782 3022 334
p 2 0 93 827 398 248
p 2 0 78 842 307 226
p 2 1 124 795 3395 325
p 2 0 85 835 388 235
p 2 0 73 847 288 224
p 2 0 139 781 3365 333
p 2 0 98 822 417 248
p 2 0 67 853 302 217
p 2 0 65 855 642 218
p 2 0 58 862 261 208
p 2 0 85 835 314 233
p 2 0 75 845 513 231
p 2 0 89 831 319 239
p 2 0 85 835 320 236
p 2 0 62 858 542 219
p 2 0 52 868 264 206
p 2 0 73 847 298 225
p 2 0 69 851 519 223
p 2 0 55 865 264 207
p 2 0 54 866 269 207
p 2 0 37 883 515 192
p 2 0 29 891 216 183
p 2 0 57 863 255 209
p 2 0 57 863 555 213
p 2 0 52 868 264 205
p 2 0 78 842 289 227
p 2 0 53 867 519 210
p 2 0 50 870 247 201
p 2 0 71 849 274 223
p 2 0 88 832 607 241
p 2 0 70 850 292 223
p 2 0 62 858 266 213
p 2 0 78 842 511 231
p 2 0 62 858 254 212
p 2 0 63 857 258 212
p 2 0 49 871 501 205
p 2 0 42 878 225 195
p 2 0 44 876 219 195
p 2 0 51 869 606 205
p 2 0 52 868 249 206
p 2 0 58 862 245 207
p 2 0 71 849 475 223
p 2 0 53 867 245 205
p 2 0 48 872 236 200
p 2 0 75 845 532 228
p 2 0 41 879 227 193
p 2 0 75 845 288 225
p 2 0 68 852 639 219
p 2 0 48 872 235 201
p 2 0 33 887 207 187
p 2 0 43 877 558 202
p 2 0 42 878 231 192
p 2 0 47 873 223 196
p 2 0 57 863 510 212
p 2 0 42 878 229 194
p 2 0 51 869 235 202
p 2 0 72 848 502 227
p 2 0 46 874 240 199
p 2 0 38 882 218 192
p 2 0 42 878 456 196
p 2 0 22 898 196 175
p 2 0 24 896 192 177
p 2 0 44 876 453 200
p 2 0 30 890 206 185
p 2 0 47 873 225 198
p 2 0 48 872 474 203
p 2 0 30 890 211 183
p 2 0 34 886 210 188
p 2 0 58 862 554 213
p 2 0 56 864 249 206
p 2 0 35 885 211 188
p 2 0 31 889 201 184
p 2 0 65 855 257 217
p 2 0 39 881 211 193
p 2 16 201 703 15350 733
p 2 0 166 754 691 340
p 2 0 108 812 351 259
p 2 5 219 696 13695 633
p 2 0 152 768 667 319
p 2 0 90 830 336 247
p 2 1 210 709 11817 547
p 2 0 171 749 740 334
p 2 0 109 811 398 262
p 2 4 179 737 12064 520
p 2 0 158 762 668 316
p 2 0 84 836 332 236
p 2 0 59 861 260 211
p 2 0 54 866 257 208
p 2 0 78 842 310 231
p 2 18 221 681 14786 743
p 2 0 164 756 705 328
p 2 0 109 811 386 260
p 2 6 212 702 13969 638
p 2 0 176 744 814 346
p 2 0 122 798 442 276
p 2 6 208 706 13700 660
p 2 0 159 761 717 322
p 2 0 110 810 403 262
p 2 62 183 675 15680 920
p 2 0 169 751 648 332
p 2 0 121 799 392 274
p 2 25 201 694 13116 741
p 2 0 174 746 659 333
p 2 0 123 797 390 273
p 2 35 177 708 13040 756
p 2 0 135 785 567 297
p 2 0 77 843 304 231
p 2 0 119 801 2249 296
p 2 0 110 810 394 261
p 2 0 70 850 272 220
p 2 0 149 771 2139 323
p 2 0 126 794 454 276
p 2 0 92 828 339 241
p 2 0 119 801 1826 295
p 2 0 92 828 398 247
p 2 0 87 833 324 235
p 2 0 107 813 2046 281
p 2 0 57 863 309 210
p 2 0 42 878 231 193
p 2 0 91 829 1762 263
p 2 0 93 827 370 247
p 2 0 57 863 252 207
p 2 0 89 831 2254 265
p 2 0 78 842 333 228
p 2 0 51 869 258 204
p 2 0 100 820 1930 273
p 2 0 78 842 354 229
p 2 0 59 861 258 211
p 2 0 62 858 1651 231
p 2 0 81 839 319 232
p 2 0 34 886 216 187
p 2 0 59 861 1555 231
p 2 0 52 868 288 205
p 2 0 41 879 219 192
p 2 0 72 848 2000 249
p 2 0 42 878 272 196
p 2 0 43 877 214 193
p 2 0 55 865 1718 229
p 2 0 43 877 272 197
i 2 920 0 0 11706 3186
p 2 0 495 425 791 631
p 2 0 518 402 744 649
p 2 0 340 580 615 468
p 2 0 235 685 425 371
p 2 0 175 745 343 312
p 2 18 201 701 4000 495
p 2 0 152 768 367 296
p 2 0 130 790 325 276
p 2 96 200 624 17554 1110
p 2 0 160 760 544 316
p 2 0 141 779 386 288
p 2 185 226 509 20915 1586
p 2 0 209 711 595 368
p 2 0 151 769 374 301
p 2 119 224 577 21911 1351
p 2 0 259 661 769 420
p 2 0 144 776 403 293
p 2 123 247 550 22757 1431
p 2 0 223 697 751 390
p 2 0 147 773 392 299
p 2 0 124 796 352 278
p 2 0 128 792 317 274
p 2 0 154 766 408 295
p 2 7 118 795 2250 350
p 2 0 122 798 359 267
p 2 0 126 794 370 276
p 2 41 123 756 6448 620
p 2 0 104 816 354 257
p 2 0 364 556 1375 537
p 2 48 296 576 9676 966
p 2 0 211 709 601 364
p 2 0 144 776 369 292
p 2 50 167 703 8008 778
p 2 0 198 722 539 359
p 2 0 145 775 377 295
p 2 14 184 722 5542 569
p 2 0 148 772 501 306
p 2 0 117 803 352 269
p 2 18 194 708 7120 644
p 2 0 144 776 469 310
p 2 0 119 801 332 268
p 2 11 210 699 6697 618
p 2 0 152 768 522 321
p 2 0 108 812 330 256
p 2 2 159 759 5295 448
p 2 0 119 801 425 275
p 2 0 97 823 313 253
p 2 1 176 743 5458 471
p 2 0 120 800 457 277
p 2 0 84 836 288 238
i 2 920 0 0 34560 3940
p 2 0 354 566 666 504
p 2 0 306 614 522 443
p 2 28 474 418 22177 1285
p 2 0 336 584 977 483
p 2 0 243 677 581 388
p 2 7 474 439 20772 1095
p 2 0 361 559 1172 521
p 2 0 230 690 578 379
p 2 8 437 475 21663 1052
p 2 0 316 604 1064 471
p 2 0 193 727 546 342
p 2 12 415 493 21522 1026
p 2 0 339 581 1185 502
p 2 0 201 719 548 350
p 2 28 411 481 22096 1080
p 2 0 318 602 1130 477
p 2 0 162 758 496 309
p 2 30 383 507 24151 1116
p 2 0 324 596 1209 498
p 2 0 195 725 565 346
p 2 27 399 494 24938 1141
p 2 0 335 585 1190 503
p 2 0 136 784 457 292
p 2 0 124 796 361 269
p 2 0 122 798 355 270
p 2 0 117 803 332 263
p 2 1 254 665 10254 569
p 2 0 290 630 1066 449
p 2 0 178 742 522 320
p 2 0 229 691 8591 486
p 2 0 206 714 756 359
p 2 0 184 736 525 325
p 2 0 265 655 9636 546
p 2 0 212 708 793 372
p 2 0 218 702 696 369
p 2 0 145 775 480 292
p 2 0 139 781 438 289
p 2 0 150 770 467 301
p 2 0 133 787 775 284
p 2 0 144 776 475 292
p 2 0 117 803 387 260
p 2 0 87 833 636 236
p 2 0 56 864 268 206
p 2 0 83 837 311 233
p 2 0 80 840 491 235
p 2 0 99 821 346 244
p 2 0 111 809 396 259
p 2 0 148 772 605 297
p 2 0 112 808 349 255
p 2 0 77 843 293 228
p 2 1 119 800 810 276
p 2 0 85 835 322 236
p 2 0 85 835 302 231
p 2 0 88 832 510 244
p 2 0 68 852 290 220
p 2 0 82 838 279 228
p 2 1 87 832 481 249
p 2 0 80 840 299 230
p 2 0 101 819 308 250
p 2 1 72 847 723 235
p 2 0 61 859 254 213
p 2 0 109 811 336 256
p 2 1 45 874 436 208
p 2 0 52 868 238 201
p 2 0 35 885 206 187
p 2 0 46 874 571 202
p 2 0 23 897 199 179
p 2 0 51 869 217 200
p 2 0 38 882 540 197
p 2 0 68 852 260 219
p 2 0 48 872 219 198
p 2 66 352 502 32288 1411
p 2 0 276 644 1098 453
p 2 0 153 767 466 306
p 2 61 367 492 29716 1399
p 2 0 289 631 1116 469
p 2 0 190 730 517 333
p 2 94 339 487 31275 1637
p 2 0 324 596 1070 492
p 2 0 189 731 523 339
p 2 47 410 463 30619 1415
p 2 0 308 612 1200 487
p 2 0 158 762 515 312
p 2 61 403 456 33348 1537
p 2 0 319 601 1227 500
p 2 0 325 595 1072 490
p 2 0 218 702 867 373
p 2 0 172 748 522 314
p 2 0 185 735 561 334
p 2 0 188 732 754 338
p 2 0 170 750 517 315
p 2 0 124 796 401 273
p 2 0 102 818 577 266
p 2 0 115 805 392 266
p 2 0 85 835 310 233
p 2 1 209 710 1161 374
p 2 0 121 799 418 272
p 2 0 88 832 311 237
p 2 0 109 811 596 267
p 2 0 83 837 320 234
p 2 0 90 830 327 239
p 2 0 86 834 516 244
p 2 0 47 873 236 198
p 2 0 56 864 253 210
p 2 1 87 832 736 248
p 2 0 82 838 302 233
p 2 0 56 864 266 210
p 2 0 70 850 519 230
p 2 0 107 813 342 255
p 2 0 51 869 254 202
p 2 0 47 873 228 199
p 2 0 35 885 210 188
p 2 0 48 872 236 200
p 2 0 48 872 234 199
p 2 0 66 854 273 217
p 2 0 54 866 242 207
p 2 0 69 851 252 216
p 2 0 65 855 233 211
p 2 0 40 880 197 188
p 2 0 56 864 468 214
p 2 0 64 856 286 216
p 2 0 37 883 219 192
p 2 32 414 474 32465 1393
p 2 0 319 601 1260 501
p 2 0 175 745 528 328
p 2 11 463 446 27261 1205
p 2 0 346 574 1318 526
p 2 0 172 748 561 328
p 2 11 423 486 26847 1163
p 2 0 345 575 1310 528
p 2 0 153 767 477 305
p 2 0 163 757 517 312
p 2 0 128 792 457 283
p 2 0 102 818 361 255
p 2 0 73 847 293 225
p 2 0 56 864 265 209
p 2 0 85 835 331 238
p 2 0 81 839 296 233
p 2 0 64 856 276 217
p 2 0 55 865 244 207
p 2 12 413 495 27212 1120
p 2 0 346 574 1321 527
p 2 0 137 783 478 294
p 2 13 469 438 26571 1222
p 2 0 356 564 1357 551
p 2 0 184 736 529 337
p 2 0 151 769 409 292
p 2 0 109 811 345 263
p 2 0 90 830 282 234
p 2 158 340 422 37626 2011
p 2 0 320 600 1141 500
p 2 143 379 398 36337 1973
p 2 0 334 586 1177 509
p 2 150 357 413 36109 1902
p 2 0 319 601 1161 496
p 2 160 471 289 37884 2071
p 2 0 378 542 1341 557
p 2 0 276 644 690 418
p 2 70 363 487 23748 1274
p 2 0 400 520 1181 552
p 2 0 253 667 607 392
p 2 35 375 510 18851 1024
p 2 0 294 626 899 449
p 2 0 240 680 572 382
p 2 26 308 586 15514 867
p 2 0 294 626 922 454
p 2 0 205 715 542 356
p 2 0 132 788 771 281
p 2 0 127 793 376 272
p 2 0 103 817 343 255
p 2 0 106 814 342 256
p 2 0 79 841 287 229
p 2 0 86 834 279 237
p 2 0 87 833 280 238
p 2 0 72 848 249 219
p 2 0 42 878 210 195
p 2 0 66 854 607 222
p 2 0 56 864 242 208
p 2 0 41 879 214 193
i 2 920 0 0 51471 4080
p 2 0 323 597 619 470
p 2 0 266 654 484 399
p 2 2 183 735 5731 400
p 2 0 197 723 556 343
p 2 0 149 771 412 295
p 2 2 172 746 5744 406
p 2 0 201 719 592 345
p 2 0 128 792 361 270
p 2 0 180 740 7338 404
p 2 0 177 743 565 320
p 2 0 140 780 425 288
p 2 1 243 676 6763 455
p 2 0 180 740 593 325
p 2 0 118 802 366 265
p 2 1 183 736 7018 399
p 2 0 179 741 586 325
p 2 0 163 757 562 315
p 2 0 142 778 1894 300
p 2 0 91 829 344 241
p 2 0 74 846 317 225
p 2 0 109 811 457 256
p 2 0 99 821 338 245
p 2 0 149 771 480 299
p 2 0 100 820 472 250
p 2 0 102 818 338 248
p 2 0 109 811 349 254
p 2 0 134 786 502 281
p 2 0 74 846 301 226
p 2 0 106 814 326 247
p 2 0 115 805 446 261
p 2 0 145 775 429 291
p 2 0 71 849 298 221
p 2 0 82 838 307 232
p 2 0 102 818 339 248
p 2 0 85 835 313 236
p 2 0 63 857 277 215
p 2 0 64 856 268 216
p 2 0 105 815 336 252
p 2 0 87 833 408 237
p 2 0 62 858 270 214
p 2 0 63 857 266 214
p 2 0 90 830 457 240
p 2 0 80 840 309 231
p 2 0 66 854 283 219
p 2 0 71 849 315 220
p 2 0 102 818 325 247
p 2 0 82 838 297 230
p 2 0 64 856 301 212
p 2 0 61 859 271 211
p 2 0 104 816 332 251
p 2 0 82 838 348 229
p 2 0 43 877 223 195
p 2 0 50 870 238 200
p 2 0 82 838 344 230
p 2 0 85 835 289 233
p 2 0 65 855 266 215
p 2 0 61 859 297 210
p 2 0 75 845 276 223
p 2 0 55 865 251 205
p 2 0 94 826 371 243
p 2 0 74 846 284 225
p 2 0 45 875 218 195
p 2 0 48 872 235 201
p 2 0 52 868 244 204
p 2 0 42 878 220 195
p 2 0 64 856 253 213
p 2 0 80 840 287 227
p 2 0 43 877 222 194
p 2 0 53 867 232 200
p 2 0 65 855 266 215
p 2 0 52 868 245 204
p 2 0 56 864 236 206
p 2 0 38 882 213 188
p 2 0 61 859 260 213
p 2 0 50 870 243 200
p 2 0 58 862 247 210
p 2 0 28 892 195 181
p 2 1 45 874 2661 219
p 2 0 43 877 250 196
p 2 0 61 859 250 209
p 2 0 71 849 2233 244
p 2 0 76 844 324 227
p 2 0 61 859 263 211
p 2 0 79 841 2058 245
p 2 0 53 867 273 204
p 2 0 78 842 282 228
p 2 0 94 826 2059 259
p 2 0 56 864 303 209
p 2 0 51 869 258 204
p 2 0 32 888 350 186
p 2 0 36 884 225 189
p 2 0 63 857 274 212
p 2 0 48 872 375 199
p 2 0 78 842 280 223
p 2 0 64 856 268 213
p 2 0 61 859 401 209
p 2 0 45 875 236 197
p 2 0 78 842 287 228
p 2 0 59 861 402 208
p 2 0 53 867 243 202
p 2 0 41 879 226 193
p 2 0 72 848 394 220
p 2 0 53 867 249 202
p 2 0 42 878 224 193
p 2 0 52 868 381 203
p 2 0 68 852 273 219
p 2 0 32 888 212 186
p 2 0 61 859 428 211
p 2 0 64 856 254 216
p 2 0 27 893 200 180
p 2 0 37 883 235 189
p 2 0 46 874 230 198
p 2 0 44 876 224 195
p 2 0 49 871 372 201
p 2 0 37 883 216 188
p 2 0 40 880 213 191
p 2 0 27 893 339 180
p 2 0 26 894 199 181
p 2 0 23 897 186 177
p 2 0 37 883 268 190
p 2 0 33 887 209 186
p 2 0 33 887 210 186
p 2 0 33 887 265 185
p 2 0 28 892 208 184
p 2 0 34 886 210 189
p 2 0 56 864 276 206
p 2 0 43 877 219 195
p 2 0 30 890 193 181
p 2 0 22 898 231 177
p 2 0 52 868 244 205
p 2 0 25 895 192 179
p 2 0 37 883 261 186
p 2 0 34 886 200 185
p 2 0 43 877 218 196
p 2 0 34 886 258 187
p 2 0 21 899 191 175
p 2 0 36 884 210 188
p 2 0 40 880 272 192
p 2 0 25 895 192 178
p 2 0 21 899 188 175
p 2 0 26 894 223 177
p 2 0 43 877 216 195
p 2 0 27 893 192 180
p 2 0 32 888 251 183
p 2 0 26 894 194 179
p 2 0 38 882 208 189
p 2 0 26 894 185 178
p 2 0 22 898 181 175
p 2 0 15 905 176 170
p 2 0 7 913 166 163
p 2 0 16 904 177 170
p 2 0 16 904 180 170
i 2 920 0 0 38660 3841
p 2 0 373 547 598 502
p 2 0 309 611 490 435
p 2 11 473 436 17905 1037
p 2 0 388 532 1001 531
p 2 0 261 659 538 389
p 2 12 380 528 16370 927
p 2 0 342 578 1014 496
p 2 0 243 677 574 383
p 2 4 377 539 16387 894
p 2 0 318 602 889 472
p 2 0 227 693 507 362
p 2 3 391 526 15249 875
p 2 0 337 583 926 487
p 2 0 260 660 754 408
p 2 0 193 727 662 337
p 2 0 177 743 456 317
p 2 0 177 743 509 327
p 2 1 163 756 591 318
p 2 0 187 733 464 323
p 2 0 191 729 439 322
p 2 0 152 768 530 291
p 2 0 65 855 261 216
p 2 0 139 781 337 276
p 2 0 138 782 596 283
p 2 0 123 797 371 270
p 2 0 111 809 329 259
p 2 0 99 821 498 252
p 2 0 102 818 335 252
p 2 0 92 828 294 242
p 2 0 87 833 480 231
p 2 0 75 845 255 224
p 2 0 107 813 310 253
p 2 0 106 814 311 248
p 2 0 107 813 292 249
p 2 0 71 849 260 222
p 2 0 68 852 408 217
p 2 0 71 849 253 222
p 2 0 78 842 250 224
p 2 16 277 627 14762 860
p 2 0 241 679 789 402
p 2 0 151 769 434 296
p 2 3 318 599 11182 690
p 2 0 249 671 763 394
p 2 0 136 784 408 283
p 2 3 317 600 11859 722
p 2 0 279 641 882 432
p 2 0 169 751 440 307
p 2 0 154 766 521 303
p 2 0 125 795 428 274
p 2 0 114 806 387 263
p 2 0 187 733 604 335
p 2 0 193 727 524 328
p 2 0 149 771 467 294
p 2 0 143 777 392 281
p 2 0 97 823 309 243
p 2 0 52 868 236 205
p 2 0 72 848 250 217
p 2 0 114 806 319 252
p 2 0 100 820 316 242
p 2 0 106 814 293 244
p 2 0 71 849 278 222
p 2 0 73 847 277 222
p 2 0 74 846 266 225
p 2 0 38 882 207 192
p 2 0 42 878 214 194
p 2 0 61 859 251 215
p 2 0 63 857 252 214
p 2 0 66 854 253 216
p 2 0 65 855 231 210
p 2 0 72 848 241 214
p 2 0 65 855 244 214
p 2 0 90 830 242 226
p 2 0 60 860 220 206
p 2 0 72 848 240 217
p 2 0 76 844 258 221
p 2 0 48 872 225 199
p 2 0 35 885 201 189
p 2 0 35 885 205 189
p 2 0 36 884 197 187
p 2 0 18 902 176 172
p 2 0 25 895 188 179
p 2 0 34 886 193 186
i 2 920 0 0 26953 3670
p 2 0 382 538 718 539
p 2 0 326 594 545 468
p 2 0 194 726 403 334
p 2 0 216 704 449 360
p 2 0 179 741 406 324
p 2 0 147 773 367 291
p 2 0 121 799 332 269
p 2 0 115 805 326 267
p 2 2 136 782 654 298
p 2 0 95 825 294 246
p 2 0 117 803 315 264
p 2 0 100 820 657 260
p 2 0 63 857 258 216
p 2 0 86 834 283 236
p 2 0 86 834 564 245
p 2 0 132 788 387 285
p 2 0 100 820 315 249
p 2 0 73 847 435 234
p 2 0 80 840 273 231
p 2 0 75 845 274 227
p 2 2 95 823 587 255
p 2 0 82 838 274 232
p 2 0 83 837 281 236
p 2 0 83 837 686 244
p 2 0 79 841 281 230
p 2 0 33 887 202 187
p 2 1 64 855 441 234
p 2 0 87 833 284 237
p 2 0 64 856 259 215
p 2 2 83 835 566 246
p 2 0 55 865 248 206
p 2 0 61 859 249 214
p 2 0 72 848 422 228
p 2 0 62 858 243 213
p 2 0 74 846 270 224
p 2 2 86 832 677 251
p 2 0 86 834 282 236
p 2 0 51 869 238 203
p 2 0 60 860 518 221
p 2 0 70 850 268 223
p 2 0 81 839 277 229
p 2 0 65 855 432 226
p 2 0 59 861 253 213
p 2 0 42 878 216 195
p 2 2 64 854 554 228
p 2 0 72 848 268 224
p 2 0 89 831 279 236
p 2 0 61 859 638 222
p 2 0 50 870 242 203
p 2 0 81 839 278 233
p 2 1 68 851 461 241
p 2 0 57 863 240 210
p 2 0 55 865 245 208
p 2 2 85 833 676 252
p 2 0 69 851 259 222
p 2 0 38 882 216 191
p 2 0 46 874 229 200
p 2 0 33 887 202 187
p 2 0 37 883 210 192
p 2 0 47 873 224 198
p 2 0 49 871 226 201
p 2 0 63 857 243 212
p 2 0 52 868 490 210
p 2 0 84 836 280 234
p 2 0 55 865 227 203
p 2 0 46 874 391 211
p 2 0 81 839 272 230
p 2 0 75 845 257 225
p 2 0 57 863 236 207
p 2 0 47 873 226 201
p 2 0 44 876 212 195
p 2 0 48 872 215 200
p 2 0 78 842 273 228
p 2 0 50 870 226 202
p 2 2 56 862 532 222
p 2 0 35 885 200 188
p 2 0 31 889 197 184
p 2 0 45 875 613 206
p 2 0 58 862 250 211
p 2 0 38 882 204 189
p 2 1 52 867 424 221
p 2 0 37 883 202 190
p 2 0 34 886 204 188
p 2 2 58 860 528 222
p 2 0 44 876 224 198
p 2 0 40 880 216 192
p 2 0 44 876 577 206
p 2 0 38 882 211 191
p 2 0 45 875 219 198
p 2 1 51 868 418 219
p 2 0 51 869 231 205
p 2 0 37 883 206 189
i 2 920 0 0 27321 3679
p 2 0 342 578 632 493
p 2 0 319 601 533 461
p 2 211 377 332 23760 2084
p 2 0 344 576 926 514
p 2 0 246 674 528 403
p 2 208 342 370 23227 2035
p 2 0 304 616 875 483
p 2 0 222 698 531 374
p 2 201 341 378 23264 2005
p 2 0 336 584 964 513
p 2 0 251 669 582 401
p 2 211 347 362 22254 2039
p 2 0 358 562 946 526
p 2 0 270 650 586 425
